character,tag,count,chapter,novel
Stannidge,C,0,1,The_Mayor_of_Casterbridge
Stannidge,I,0,1,The_Mayor_of_Casterbridge
Stannidge,A,0,1,The_Mayor_of_Casterbridge
Stannidge,DC,0,1,The_Mayor_of_Casterbridge
Stannidge,DN,0,1,The_Mayor_of_Casterbridge
Stubberd,N,4,1,The_Mayor_of_Casterbridge
Stubberd,C,5,1,The_Mayor_of_Casterbridge
Stubberd,I,1,1,The_Mayor_of_Casterbridge
Stubberd,A,1,1,The_Mayor_of_Casterbridge
Stubberd,DC,1,1,The_Mayor_of_Casterbridge
Stubberd,DN,0,1,The_Mayor_of_Casterbridge
Susan,N,0,1,The_Mayor_of_Casterbridge
Susan,C,0,1,The_Mayor_of_Casterbridge
Susan,I,0,1,The_Mayor_of_Casterbridge
Susan,A,0,1,The_Mayor_of_Casterbridge
Susan,DC,0,1,The_Mayor_of_Casterbridge
Susan,DN,0,1,The_Mayor_of_Casterbridge
The Scotchman,N,0,1,The_Mayor_of_Casterbridge
The Scotchman,C,0,1,The_Mayor_of_Casterbridge
The Scotchman,I,0,1,The_Mayor_of_Casterbridge
The Scotchman,A,0,1,The_Mayor_of_Casterbridge
The Scotchman,DC,0,1,The_Mayor_of_Casterbridge
The Scotchman,DN,0,1,The_Mayor_of_Casterbridge
Whittle,N,4,1,The_Mayor_of_Casterbridge
Whittle,C,1,1,The_Mayor_of_Casterbridge
Whittle,I,1,1,The_Mayor_of_Casterbridge
Whittle,A,0,1,The_Mayor_of_Casterbridge
Whittle,DC,0,1,The_Mayor_of_Casterbridge
Whittle,DN,1,1,The_Mayor_of_Casterbridge
Blowbody,N,0,2,The_Mayor_of_Casterbridge
Blowbody,C,0,2,The_Mayor_of_Casterbridge
Blowbody,I,0,2,The_Mayor_of_Casterbridge
Blowbody,A,0,2,The_Mayor_of_Casterbridge
Blowbody,DC,0,2,The_Mayor_of_Casterbridge
Blowbody,DN,0,2,The_Mayor_of_Casterbridge
Buzzford,N,0,2,The_Mayor_of_Casterbridge
Buzzford,C,0,2,The_Mayor_of_Casterbridge
Buzzford,I,0,2,The_Mayor_of_Casterbridge
Buzzford,A,0,2,The_Mayor_of_Casterbridge
Buzzford,DC,0,2,The_Mayor_of_Casterbridge
Buzzford,DN,0,2,The_Mayor_of_Casterbridge
Casterbridge,N,1,2,The_Mayor_of_Casterbridge
Casterbridge,C,0,2,The_Mayor_of_Casterbridge
Casterbridge,I,0,2,The_Mayor_of_Casterbridge
Casterbridge,A,0,2,The_Mayor_of_Casterbridge
Casterbridge,DC,0,2,The_Mayor_of_Casterbridge
Casterbridge,DN,1,2,The_Mayor_of_Casterbridge
Charl,N,0,2,The_Mayor_of_Casterbridge
Charl,C,0,2,The_Mayor_of_Casterbridge
Charl,I,0,2,The_Mayor_of_Casterbridge
Charl,A,0,2,The_Mayor_of_Casterbridge
Charl,DC,0,2,The_Mayor_of_Casterbridge
Charl,DN,0,2,The_Mayor_of_Casterbridge
Christopher Coney,N,0,2,The_Mayor_of_Casterbridge
Christopher Coney,C,0,2,The_Mayor_of_Casterbridge
Christopher Coney,I,0,2,The_Mayor_of_Casterbridge
Christopher Coney,A,0,2,The_Mayor_of_Casterbridge
Christopher Coney,DC,0,2,The_Mayor_of_Casterbridge
Christopher Coney,DN,0,2,The_Mayor_of_Casterbridge
David,N,0,2,The_Mayor_of_Casterbridge
David,C,0,2,The_Mayor_of_Casterbridge
David,I,0,2,The_Mayor_of_Casterbridge
David,A,0,2,The_Mayor_of_Casterbridge
David,DC,0,2,The_Mayor_of_Casterbridge
David,DN,0,2,The_Mayor_of_Casterbridge
Doctor Chalkfield,N,0,2,The_Mayor_of_Casterbridge
Doctor Chalkfield,C,0,2,The_Mayor_of_Casterbridge
Doctor Chalkfield,I,0,2,The_Mayor_of_Casterbridge
Doctor Chalkfield,A,0,2,The_Mayor_of_Casterbridge
Doctor Chalkfield,DC,0,2,The_Mayor_of_Casterbridge
Doctor Chalkfield,DN,0,2,The_Mayor_of_Casterbridge
Farfrae,N,17,2,The_Mayor_of_Casterbridge
Farfrae,C,5,2,The_Mayor_of_Casterbridge
Farfrae,I,4,2,The_Mayor_of_Casterbridge
Farfrae,A,3,2,The_Mayor_of_Casterbridge
Farfrae,DC,0,2,The_Mayor_of_Casterbridge
Farfrae,DN,0,2,The_Mayor_of_Casterbridge
Father,N,0,2,The_Mayor_of_Casterbridge
Father,C,0,2,The_Mayor_of_Casterbridge
Father,I,0,2,The_Mayor_of_Casterbridge
Father,A,0,2,The_Mayor_of_Casterbridge
Father,DC,0,2,The_Mayor_of_Casterbridge
Father,DN,0,2,The_Mayor_of_Casterbridge
Father!—I,N,0,2,The_Mayor_of_Casterbridge
Father!—I,C,0,2,The_Mayor_of_Casterbridge
Father!—I,I,0,2,The_Mayor_of_Casterbridge
Father!—I,A,0,2,The_Mayor_of_Casterbridge
Father!—I,DC,0,2,The_Mayor_of_Casterbridge
Father!—I,DN,0,2,The_Mayor_of_Casterbridge
