character,tag,count,novel
Olivia,DC,2,Barchester_Towers
Olivia,DN,1,Barchester_Towers
Papa,N,96,Barchester_Towers
Papa,C,0,Barchester_Towers
Papa,I,39,Barchester_Towers
Papa,A,32,Barchester_Towers
Papa,DC,94,Barchester_Towers
Papa,DN,10,Barchester_Towers
Poor Bertie,N,4,Barchester_Towers
Poor Bertie,C,4,Barchester_Towers
Poor Bertie,I,4,Barchester_Towers
Poor Bertie,A,7,Barchester_Towers
Poor Bertie,DC,0,Barchester_Towers
Poor Bertie,DN,1,Barchester_Towers
Pshaw,N,3,Barchester_Towers
Pshaw,C,0,Barchester_Towers
Pshaw,I,2,Barchester_Towers
Pshaw,A,0,Barchester_Towers
Pshaw,DC,0,Barchester_Towers
Pshaw,DN,0,Barchester_Towers
Q.,N,5,Barchester_Towers
Q.,C,0,Barchester_Towers
Q.,I,0,Barchester_Towers
Q.,A,2,Barchester_Towers
Q.,DC,1,Barchester_Towers
Q.,DN,0,Barchester_Towers
Signor Neroni,N,5,Barchester_Towers
Signor Neroni,C,0,Barchester_Towers
Signor Neroni,I,0,Barchester_Towers
Signor Neroni,A,3,Barchester_Towers
Signor Neroni,DC,1,Barchester_Towers
Signor Neroni,DN,2,Barchester_Towers
Sir Nicholas Fitzwhiggin,N,13,Barchester_Towers
Sir Nicholas Fitzwhiggin,C,0,Barchester_Towers
Sir Nicholas Fitzwhiggin,I,2,Barchester_Towers
Sir Nicholas Fitzwhiggin,A,3,Barchester_Towers
Sir Nicholas Fitzwhiggin,DC,0,Barchester_Towers
Sir Nicholas Fitzwhiggin,DN,0,Barchester_Towers
Sir Omicron Pie,N,15,Barchester_Towers
Sir Omicron Pie,C,0,Barchester_Towers
Sir Omicron Pie,I,3,Barchester_Towers
Sir Omicron Pie,A,5,Barchester_Towers
Sir Omicron Pie,DC,2,Barchester_Towers
Sir Omicron Pie,DN,2,Barchester_Towers
St. Ewold,N,16,Barchester_Towers
St. Ewold,C,0,Barchester_Towers
St. Ewold,I,0,Barchester_Towers
St. Ewold,A,0,Barchester_Towers
St. Ewold,DC,0,Barchester_Towers
St. Ewold,DN,0,Barchester_Towers
St. Paul,N,9,Barchester_Towers
St. Paul,C,0,Barchester_Towers
St. Paul,I,2,Barchester_Towers
St. Paul,A,0,Barchester_Towers
St. Paul,DC,0,Barchester_Towers
St. Paul,DN,1,Barchester_Towers
Stubbs,N,7,Barchester_Towers
Stubbs,C,0,Barchester_Towers
Stubbs,I,1,Barchester_Towers
Stubbs,A,2,Barchester_Towers
Stubbs,DC,3,Barchester_Towers
Stubbs,DN,0,Barchester_Towers
Susan,N,28,Barchester_Towers
Susan,C,2,Barchester_Towers
Susan,I,4,Barchester_Towers
Susan,A,7,Barchester_Towers
Susan,DC,16,Barchester_Towers
Susan,DN,2,Barchester_Towers
The Jupiter,N,29,Barchester_Towers
The Jupiter,C,0,Barchester_Towers
The Jupiter,I,5,Barchester_Towers
The Jupiter,A,4,Barchester_Towers
The Jupiter,DC,7,Barchester_Towers
The Jupiter,DN,0,Barchester_Towers
The Reverend Francis Arabin,N,1,Barchester_Towers
The Reverend Francis Arabin,C,0,Barchester_Towers
The Reverend Francis Arabin,I,0,Barchester_Towers
The Reverend Francis Arabin,A,2,Barchester_Towers
The Reverend Francis Arabin,DC,0,Barchester_Towers
The Reverend Francis Arabin,DN,1,Barchester_Towers
The signora,N,1,Barchester_Towers
The signora,C,2,Barchester_Towers
The signora,I,2,Barchester_Towers
The signora,A,1,Barchester_Towers
The signora,DC,0,Barchester_Towers
