character,tag,count,novel
Catherine,C,35,Daniel_Deronda
Catherine,I,28,Daniel_Deronda
Catherine,A,37,Daniel_Deronda
Catherine,DC,31,Daniel_Deronda
Catherine,DN,4,Daniel_Deronda
Christians,N,4,Daniel_Deronda
Christians,C,0,Daniel_Deronda
Christians,I,0,Daniel_Deronda
Christians,A,0,Daniel_Deronda
Christians,DC,2,Daniel_Deronda
Christians,DN,0,Daniel_Deronda
Columbus,N,4,Daniel_Deronda
Columbus,C,0,Daniel_Deronda
Columbus,I,0,Daniel_Deronda
Columbus,A,3,Daniel_Deronda
Columbus,DC,0,Daniel_Deronda
Columbus,DN,0,Daniel_Deronda
Criterion,N,7,Daniel_Deronda
Criterion,C,0,Daniel_Deronda
Criterion,I,1,Daniel_Deronda
Criterion,A,3,Daniel_Deronda
Criterion,DC,9,Daniel_Deronda
Criterion,DN,0,Daniel_Deronda
Cæsar Borgia,N,1,Daniel_Deronda
Cæsar Borgia,C,3,Daniel_Deronda
Cæsar Borgia,I,14,Daniel_Deronda
Cæsar Borgia,A,5,Daniel_Deronda
Cæsar Borgia,DC,0,Daniel_Deronda
Cæsar Borgia,DN,1,Daniel_Deronda
"DERONDA,—In",N,1,Daniel_Deronda
"DERONDA,—In",C,0,Daniel_Deronda
"DERONDA,—In",I,2,Daniel_Deronda
"DERONDA,—In",A,1,Daniel_Deronda
"DERONDA,—In",DC,0,Daniel_Deronda
"DERONDA,—In",DN,0,Daniel_Deronda
Daniel Charisi,N,10,Daniel_Deronda
Daniel Charisi,C,0,Daniel_Deronda
Daniel Charisi,I,1,Daniel_Deronda
Daniel Charisi,A,4,Daniel_Deronda
Daniel Charisi,DC,18,Daniel_Deronda
Daniel Charisi,DN,0,Daniel_Deronda
Dante,N,8,Daniel_Deronda
Dante,C,3,Daniel_Deronda
Dante,I,0,Daniel_Deronda
Dante,A,0,Daniel_Deronda
Dante,DC,1,Daniel_Deronda
Dante,DN,0,Daniel_Deronda
Deronda,N,1347,Daniel_Deronda
Deronda,C,717,Daniel_Deronda
Deronda,I,1162,Daniel_Deronda
Deronda,A,1297,Daniel_Deronda
Deronda,DC,444,Daniel_Deronda
Deronda,DN,242,Daniel_Deronda
Diplow,N,33,Daniel_Deronda
Diplow,C,0,Daniel_Deronda
Diplow,I,0,Daniel_Deronda
Diplow,A,0,Daniel_Deronda
Diplow,DC,9,Daniel_Deronda
Diplow,DN,0,Daniel_Deronda
Fanny,N,13,Daniel_Deronda
Fanny,C,0,Daniel_Deronda
Fanny,I,1,Daniel_Deronda
Fanny,A,1,Daniel_Deronda
Fanny,DC,9,Daniel_Deronda
Fanny,DN,0,Daniel_Deronda
Father,N,2,Daniel_Deronda
Father,C,0,Daniel_Deronda
Father,I,2,Daniel_Deronda
Father,A,7,Daniel_Deronda
Father,DC,16,Daniel_Deronda
Father,DN,0,Daniel_Deronda
Fetch,N,9,Daniel_Deronda
Fetch,C,0,Daniel_Deronda
Fetch,I,1,Daniel_Deronda
Fetch,A,1,Daniel_Deronda
Fetch,DC,0,Daniel_Deronda
Fetch,DN,2,Daniel_Deronda
German,N,2,Daniel_Deronda
German,C,14,Daniel_Deronda
German,I,6,Daniel_Deronda
German,A,2,Daniel_Deronda
German,DC,0,Daniel_Deronda
German,DN,0,Daniel_Deronda
Gideon,N,7,Daniel_Deronda
Gideon,C,5,Daniel_Deronda
Gideon,I,5,Daniel_Deronda
Gideon,A,8,Daniel_Deronda
Gideon,DC,4,Daniel_Deronda
Gideon,DN,2,Daniel_Deronda
God,N,31,Daniel_Deronda
God,C,0,Daniel_Deronda
God,I,2,Daniel_Deronda
God,A,4,Daniel_Deronda
God,DC,13,Daniel_Deronda
God,DN,1,Daniel_Deronda
Goodwin,N,1,Daniel_Deronda
Goodwin,C,2,Daniel_Deronda
Goodwin,I,3,Daniel_Deronda
Goodwin,A,1,Daniel_Deronda
Goodwin,DC,0,Daniel_Deronda
Goodwin,DN,0,Daniel_Deronda
Grandcourt,N,751,Daniel_Deronda
Grandcourt,C,274,Daniel_Deronda
Grandcourt,I,313,Daniel_Deronda
Grandcourt,A,449,Daniel_Deronda
Grandcourt,DC,304,Daniel_Deronda
Grandcourt,DN,97,Daniel_Deronda
Gwen,N,11,Daniel_Deronda
Gwen,C,0,Daniel_Deronda
Gwen,I,4,Daniel_Deronda
Gwen,A,3,Daniel_Deronda
Gwen,DC,9,Daniel_Deronda
Gwen,DN,1,Daniel_Deronda
Gwendolen,N,1170,Daniel_Deronda
Gwendolen,C,910,Daniel_Deronda
Gwendolen,I,1287,Daniel_Deronda
Gwendolen,A,1607,Daniel_Deronda
Gwendolen,DC,408,Daniel_Deronda
Gwendolen,DN,287,Daniel_Deronda
Gwendolen’s,N,1,Daniel_Deronda
Gwendolen’s,C,0,Daniel_Deronda
Gwendolen’s,I,1,Daniel_Deronda
Gwendolen’s,A,0,Daniel_Deronda
Gwendolen’s,DC,0,Daniel_Deronda
Gwendolen’s,DN,0,Daniel_Deronda
Hafiz,N,4,Daniel_Deronda
Hafiz,C,0,Daniel_Deronda
Hafiz,I,0,Daniel_Deronda
Hafiz,A,1,Daniel_Deronda
Hafiz,DC,0,Daniel_Deronda
Hafiz,DN,0,Daniel_Deronda
Hans,N,239,Daniel_Deronda
Hans,C,132,Daniel_Deronda
Hans,I,108,Daniel_Deronda
Hans,A,170,Daniel_Deronda
Hans,DC,121,Daniel_Deronda
Hans,DN,14,Daniel_Deronda
Henry,N,7,Daniel_Deronda
Henry,C,0,Daniel_Deronda
Henry,I,4,Daniel_Deronda
Henry,A,4,Daniel_Deronda
Henry,DC,11,Daniel_Deronda
Henry,DN,0,Daniel_Deronda
Hermione,N,8,Daniel_Deronda
Hermione,C,0,Daniel_Deronda
Hermione,I,2,Daniel_Deronda
Hermione,A,4,Daniel_Deronda
Hermione,DC,3,Daniel_Deronda
Hermione,DN,0,Daniel_Deronda
Ignorance,N,3,Daniel_Deronda
Ignorance,C,1,Daniel_Deronda
Ignorance,I,0,Daniel_Deronda
Ignorance,A,2,Daniel_Deronda
Ignorance,DC,0,Daniel_Deronda
Ignorance,DN,1,Daniel_Deronda
Isabel,N,13,Daniel_Deronda
Isabel,C,1,Daniel_Deronda
Isabel,I,1,Daniel_Deronda
Isabel,A,5,Daniel_Deronda
Isabel,DC,3,Daniel_Deronda
Isabel,DN,1,Daniel_Deronda
Israel,N,10,Daniel_Deronda
Israel,C,0,Daniel_Deronda
Israel,I,1,Daniel_Deronda
Israel,A,1,Daniel_Deronda
Israel,DC,8,Daniel_Deronda
Israel,DN,0,Daniel_Deronda
Jacob,N,73,Daniel_Deronda
Jacob,C,36,Daniel_Deronda
Jacob,I,21,Daniel_Deronda
Jacob,A,45,Daniel_Deronda
Jacob,DC,10,Daniel_Deronda
Jacob,DN,2,Daniel_Deronda
Jewess,N,3,Daniel_Deronda
Jewess,C,1,Daniel_Deronda
Jewess,I,3,Daniel_Deronda
Jewess,A,0,Daniel_Deronda
Jewess,DC,3,Daniel_Deronda
Jewess,DN,0,Daniel_Deronda
Jews,N,14,Daniel_Deronda
Jews,C,0,Daniel_Deronda
Jews,I,4,Daniel_Deronda
Jews,A,7,Daniel_Deronda
Jews,DC,16,Daniel_Deronda
Jews,DN,1,Daniel_Deronda
Jocosa,N,10,Daniel_Deronda
Jocosa,C,1,Daniel_Deronda
Jocosa,I,1,Daniel_Deronda
Jocosa,A,11,Daniel_Deronda
Jocosa,DC,17,Daniel_Deronda
Jocosa,DN,0,Daniel_Deronda
Joel,N,4,Daniel_Deronda
Joel,C,3,Daniel_Deronda
Joel,I,6,Daniel_Deronda
Joel,A,5,Daniel_Deronda
Joel,DC,0,Daniel_Deronda
Joel,DN,3,Daniel_Deronda
Joshua ben Chananja,N,1,Daniel_Deronda
Joshua ben Chananja,C,0,Daniel_Deronda
Joshua ben Chananja,I,0,Daniel_Deronda
Joshua ben Chananja,A,2,Daniel_Deronda
Joshua ben Chananja,DC,2,Daniel_Deronda
Joshua ben Chananja,DN,0,Daniel_Deronda
Juliet Fenn,N,8,Daniel_Deronda
Juliet Fenn,C,4,Daniel_Deronda
Juliet Fenn,I,5,Daniel_Deronda
Juliet Fenn,A,3,Daniel_Deronda
Juliet Fenn,DC,1,Daniel_Deronda
Juliet Fenn,DN,1,Daniel_Deronda
KEATS,N,1,Daniel_Deronda
KEATS,C,1,Daniel_Deronda
KEATS,I,0,Daniel_Deronda
KEATS,A,1,Daniel_Deronda
KEATS,DC,0,Daniel_Deronda
KEATS,DN,0,Daniel_Deronda
Kalonymos,N,22,Daniel_Deronda
Kalonymos,C,19,Daniel_Deronda
Kalonymos,I,21,Daniel_Deronda
Kalonymos,A,25,Daniel_Deronda
Kalonymos,DC,3,Daniel_Deronda
Kalonymos,DN,3,Daniel_Deronda
Kate,N,29,Daniel_Deronda
Kate,C,35,Daniel_Deronda
Kate,I,14,Daniel_Deronda
Kate,A,9,Daniel_Deronda
Kate,DC,3,Daniel_Deronda
Kate,DN,0,Daniel_Deronda
Klesmer,N,210,Daniel_Deronda
Klesmer,C,89,Daniel_Deronda
Klesmer,I,111,Daniel_Deronda
Klesmer,A,126,Daniel_Deronda
Klesmer,DC,101,Daniel_Deronda
Klesmer,DN,27,Daniel_Deronda
Lady Brackenshaw,N,12,Daniel_Deronda
Lady Brackenshaw,C,2,Daniel_Deronda
Lady Brackenshaw,I,1,Daniel_Deronda
Lady Brackenshaw,A,2,Daniel_Deronda
Lady Brackenshaw,DC,4,Daniel_Deronda
Lady Brackenshaw,DN,0,Daniel_Deronda
Lady Cragstone,N,2,Daniel_Deronda
Lady Cragstone,C,0,Daniel_Deronda
Lady Cragstone,I,0,Daniel_Deronda
Lady Cragstone,A,1,Daniel_Deronda
Lady Cragstone,DC,3,Daniel_Deronda
Lady Cragstone,DN,0,Daniel_Deronda
Lady Flora,N,5,Daniel_Deronda
Lady Flora,C,0,Daniel_Deronda
Lady Flora,I,4,Daniel_Deronda
Lady Flora,A,1,Daniel_Deronda
Lady Flora,DC,1,Daniel_Deronda
Lady Flora,DN,0,Daniel_Deronda
Lady Mallinger,N,56,Daniel_Deronda
Lady Mallinger,C,18,Daniel_Deronda
Lady Mallinger,I,21,Daniel_Deronda
Lady Mallinger,A,16,Daniel_Deronda
Lady Mallinger,DC,15,Daniel_Deronda
Lady Mallinger,DN,6,Daniel_Deronda
Lady Pentreath,N,16,Daniel_Deronda
Lady Pentreath,C,15,Daniel_Deronda
Lady Pentreath,I,8,Daniel_Deronda
Lady Pentreath,A,2,Daniel_Deronda
Lady Pentreath,DC,3,Daniel_Deronda
Lady Pentreath,DN,2,Daniel_Deronda
Leo,N,3,Daniel_Deronda
Leo,C,0,Daniel_Deronda
Leo,I,1,Daniel_Deronda
Leo,A,0,Daniel_Deronda
Leo,DC,5,Daniel_Deronda
Leo,DN,0,Daniel_Deronda
Leonora,N,5,Daniel_Deronda
Leonora,C,0,Daniel_Deronda
Leonora,I,0,Daniel_Deronda
Leonora,A,1,Daniel_Deronda
Leonora,DC,1,Daniel_Deronda
Leonora,DN,1,Daniel_Deronda
Leonora”—she,N,1,Daniel_Deronda
Leonora”—she,C,0,Daniel_Deronda
Leonora”—she,I,2,Daniel_Deronda
Leonora”—she,A,2,Daniel_Deronda
Leonora”—she,DC,6,Daniel_Deronda
Leonora”—she,DN,2,Daniel_Deronda
Leontes,N,4,Daniel_Deronda
Leontes,C,0,Daniel_Deronda
Leontes,I,0,Daniel_Deronda
Leontes,A,1,Daniel_Deronda
Leontes,DC,2,Daniel_Deronda
Leontes,DN,1,Daniel_Deronda
Leubronn,N,8,Daniel_Deronda
Leubronn,C,0,Daniel_Deronda
Leubronn,I,0,Daniel_Deronda
Leubronn,A,0,Daniel_Deronda
Leubronn,DC,3,Daniel_Deronda
Leubronn,DN,1,Daniel_Deronda
Lily,N,6,Daniel_Deronda
Lily,C,5,Daniel_Deronda
Lily,I,0,Daniel_Deronda
Lily,A,0,Daniel_Deronda
Lily,DC,1,Daniel_Deronda
Lily,DN,0,Daniel_Deronda
Lord Brackenshaw,N,30,Daniel_Deronda
Lord Brackenshaw,C,14,Daniel_Deronda
Lord Brackenshaw,I,4,Daniel_Deronda
Lord Brackenshaw,A,12,Daniel_Deronda
Lord Brackenshaw,DC,13,Daniel_Deronda
Lord Brackenshaw,DN,0,Daniel_Deronda
Lush,N,159,Daniel_Deronda
Lush,C,85,Daniel_Deronda
Lush,I,135,Daniel_Deronda
Lush,A,136,Daniel_Deronda
Lush,DC,46,Daniel_Deronda
Lush,DN,32,Daniel_Deronda
Lydia,N,28,Daniel_Deronda
Lydia,C,7,Daniel_Deronda
Lydia,I,12,Daniel_Deronda
Lydia,A,16,Daniel_Deronda
Lydia,DC,16,Daniel_Deronda
Lydia,DN,3,Daniel_Deronda
Mab,N,75,Daniel_Deronda
Mab,C,63,Daniel_Deronda
Mab,I,32,Daniel_Deronda
Mab,A,31,Daniel_Deronda
Mab,DC,20,Daniel_Deronda
Mab,DN,4,Daniel_Deronda
Mackworth,N,2,Daniel_Deronda
Mackworth,C,3,Daniel_Deronda
Mackworth,I,1,Daniel_Deronda
Mackworth,A,0,Daniel_Deronda
Mackworth,DC,1,Daniel_Deronda
Mackworth,DN,0,Daniel_Deronda
Madame von Langen,N,2,Daniel_Deronda
Madame von Langen,C,2,Daniel_Deronda
Madame von Langen,I,0,Daniel_Deronda
Madame von Langen,A,4,Daniel_Deronda
Madame von Langen,DC,0,Daniel_Deronda
Madame von Langen,DN,0,Daniel_Deronda
Mamma,N,19,Daniel_Deronda
Mamma,C,0,Daniel_Deronda
Mamma,I,5,Daniel_Deronda
Mamma,A,6,Daniel_Deronda
Mamma,DC,22,Daniel_Deronda
Mamma,DN,0,Daniel_Deronda
Marshall,N,1,Daniel_Deronda
Marshall,C,0,Daniel_Deronda
Marshall,I,2,Daniel_Deronda
Marshall,A,1,Daniel_Deronda
Marshall,DC,2,Daniel_Deronda
Marshall,DN,0,Daniel_Deronda
Mazzini,N,1,Daniel_Deronda
Mazzini,C,0,Daniel_Deronda
Mazzini,I,0,Daniel_Deronda
Mazzini,A,0,Daniel_Deronda
Mazzini,DC,3,Daniel_Deronda
Mazzini,DN,0,Daniel_Deronda
Miller,N,5,Daniel_Deronda
Miller,C,5,Daniel_Deronda
Miller,I,10,Daniel_Deronda
Miller,A,2,Daniel_Deronda
Miller,DC,1,Daniel_Deronda
Miller,DN,0,Daniel_Deronda
Mirah,N,566,Daniel_Deronda
Mirah,C,213,Daniel_Deronda
Mirah,I,276,Daniel_Deronda
Mirah,A,409,Daniel_Deronda
Mirah,DC,181,Daniel_Deronda
Mirah,DN,65,Daniel_Deronda
Miss Arrowpoint,N,53,Daniel_Deronda
Miss Arrowpoint,C,6,Daniel_Deronda
Miss Arrowpoint,I,7,Daniel_Deronda
Miss Arrowpoint,A,17,Daniel_Deronda
Miss Arrowpoint,DC,23,Daniel_Deronda
Miss Arrowpoint,DN,9,Daniel_Deronda
Miss Gascoigne,N,5,Daniel_Deronda
Miss Gascoigne,C,0,Daniel_Deronda
Miss Gascoigne,I,2,Daniel_Deronda
Miss Gascoigne,A,0,Daniel_Deronda
Miss Gascoigne,DC,3,Daniel_Deronda
Miss Gascoigne,DN,1,Daniel_Deronda
Miss Harleth,N,58,Daniel_Deronda
Miss Harleth,C,1,Daniel_Deronda
Miss Harleth,I,7,Daniel_Deronda
Miss Harleth,A,20,Daniel_Deronda
Miss Harleth,DC,43,Daniel_Deronda
Miss Harleth,DN,7,Daniel_Deronda
Miss Lapidoth,N,15,Daniel_Deronda
Miss Lapidoth,C,1,Daniel_Deronda
Miss Lapidoth,I,1,Daniel_Deronda
Miss Lapidoth,A,11,Daniel_Deronda
Miss Lapidoth,DC,45,Daniel_Deronda
Miss Lapidoth,DN,1,Daniel_Deronda
Miss Merry,N,17,Daniel_Deronda
Miss Merry,C,2,Daniel_Deronda
Miss Merry,I,2,Daniel_Deronda
Miss Merry,A,3,Daniel_Deronda
Miss Merry,DC,3,Daniel_Deronda
Miss Merry,DN,3,Daniel_Deronda
Mordecai,N,449,Daniel_Deronda
Mordecai,C,168,Daniel_Deronda
Mordecai,I,154,Daniel_Deronda
Mordecai,A,217,Daniel_Deronda
Mordecai,DC,159,Daniel_Deronda
Mordecai,DN,35,Daniel_Deronda
Moses,N,6,Daniel_Deronda
Moses,C,0,Daniel_Deronda
Moses,I,0,Daniel_Deronda
Moses,A,2,Daniel_Deronda
Moses,DC,4,Daniel_Deronda
Moses,DN,0,Daniel_Deronda
Mother,N,4,Daniel_Deronda
Mother,C,0,Daniel_Deronda
Mother,I,2,Daniel_Deronda
Mother,A,5,Daniel_Deronda
Mother,DC,6,Daniel_Deronda
Mother,DN,0,Daniel_Deronda
Mr. Arrowpoint,N,16,Daniel_Deronda
Mr. Arrowpoint,C,13,Daniel_Deronda
Mr. Arrowpoint,I,2,Daniel_Deronda
Mr. Arrowpoint,A,4,Daniel_Deronda
Mr. Arrowpoint,DC,4,Daniel_Deronda
Mr. Arrowpoint,DN,1,Daniel_Deronda
Mr. Bult,N,10,Daniel_Deronda
Mr. Bult,C,7,Daniel_Deronda
Mr. Bult,I,3,Daniel_Deronda
Mr. Bult,A,4,Daniel_Deronda
Mr. Bult,DC,2,Daniel_Deronda
Mr. Bult,DN,3,Daniel_Deronda
Mr. Cohen,N,16,Daniel_Deronda
Mr. Cohen,C,11,Daniel_Deronda
Mr. Cohen,I,5,Daniel_Deronda
Mr. Cohen,A,9,Daniel_Deronda
Mr. Cohen,DC,1,Daniel_Deronda
Mr. Cohen,DN,0,Daniel_Deronda
Mr. Fraser,N,9,Daniel_Deronda
Mr. Fraser,C,6,Daniel_Deronda
Mr. Fraser,I,3,Daniel_Deronda
Mr. Fraser,A,1,Daniel_Deronda
Mr. Fraser,DC,1,Daniel_Deronda
Mr. Fraser,DN,0,Daniel_Deronda
Mr. Gascoigne,N,83,Daniel_Deronda
Mr. Gascoigne,C,48,Daniel_Deronda
Mr. Gascoigne,I,30,Daniel_Deronda
Mr. Gascoigne,A,16,Daniel_Deronda
Mr. Gascoigne,DC,9,Daniel_Deronda
Mr. Gascoigne,DN,8,Daniel_Deronda
Mr. Lassman,N,2,Daniel_Deronda
Mr. Lassman,C,0,Daniel_Deronda
Mr. Lassman,I,1,Daniel_Deronda
Mr. Lassman,A,3,Daniel_Deronda
Mr. Lassman,DC,5,Daniel_Deronda
Mr. Lassman,DN,0,Daniel_Deronda
Mr. Middleton,N,13,Daniel_Deronda
Mr. Middleton,C,0,Daniel_Deronda
Mr. Middleton,I,3,Daniel_Deronda
Mr. Middleton,A,3,Daniel_Deronda
Mr. Middleton,DC,8,Daniel_Deronda
Mr. Middleton,DN,2,Daniel_Deronda
Mr. Ram,N,9,Daniel_Deronda
Mr. Ram,C,0,Daniel_Deronda
Mr. Ram,I,1,Daniel_Deronda
Mr. Ram,A,7,Daniel_Deronda
Mr. Ram,DC,10,Daniel_Deronda
Mr. Ram,DN,1,Daniel_Deronda
Mr. Vandernoodt,N,22,Daniel_Deronda
Mr. Vandernoodt,C,13,Daniel_Deronda
Mr. Vandernoodt,I,14,Daniel_Deronda
Mr. Vandernoodt,A,8,Daniel_Deronda
Mr. Vandernoodt,DC,11,Daniel_Deronda
Mr. Vandernoodt,DN,2,Daniel_Deronda
Mrs. Adam,N,10,Daniel_Deronda
Mrs. Adam,C,1,Daniel_Deronda
Mrs. Adam,I,1,Daniel_Deronda
Mrs. Adam,A,3,Daniel_Deronda
Mrs. Adam,DC,5,Daniel_Deronda
Mrs. Adam,DN,0,Daniel_Deronda
Mrs. Arrowpoint,N,50,Daniel_Deronda
Mrs. Arrowpoint,C,56,Daniel_Deronda
Mrs. Arrowpoint,I,28,Daniel_Deronda
Mrs. Arrowpoint,A,11,Daniel_Deronda
Mrs. Arrowpoint,DC,3,Daniel_Deronda
Mrs. Arrowpoint,DN,4,Daniel_Deronda
Mrs. Cohen,N,19,Daniel_Deronda
Mrs. Cohen,C,9,Daniel_Deronda
Mrs. Cohen,I,4,Daniel_Deronda
Mrs. Cohen,A,6,Daniel_Deronda
Mrs. Cohen,DC,9,Daniel_Deronda
Mrs. Cohen,DN,1,Daniel_Deronda
Mrs. Davilow,N,196,Daniel_Deronda
Mrs. Davilow,C,176,Daniel_Deronda
Mrs. Davilow,I,91,Daniel_Deronda
Mrs. Davilow,A,83,Daniel_Deronda
Mrs. Davilow,DC,23,Daniel_Deronda
Mrs. Davilow,DN,14,Daniel_Deronda
Mrs. Gascoigne,N,42,Daniel_Deronda
Mrs. Gascoigne,C,43,Daniel_Deronda
Mrs. Gascoigne,I,22,Daniel_Deronda
Mrs. Gascoigne,A,14,Daniel_Deronda
Mrs. Gascoigne,DC,4,Daniel_Deronda
Mrs. Gascoigne,DN,3,Daniel_Deronda
Mrs. Girdle,N,3,Daniel_Deronda
Mrs. Girdle,C,4,Daniel_Deronda
Mrs. Girdle,I,2,Daniel_Deronda
Mrs. Girdle,A,1,Daniel_Deronda
Mrs. Girdle,DC,0,Daniel_Deronda
Mrs. Girdle,DN,0,Daniel_Deronda
Mrs. Glasher,N,45,Daniel_Deronda
Mrs. Glasher,C,27,Daniel_Deronda
Mrs. Glasher,I,37,Daniel_Deronda
Mrs. Glasher,A,33,Daniel_Deronda
Mrs. Glasher,DC,10,Daniel_Deronda
Mrs. Glasher,DN,12,Daniel_Deronda
Mrs. Meyrick,N,142,Daniel_Deronda
Mrs. Meyrick,C,124,Daniel_Deronda
Mrs. Meyrick,I,213,Daniel_Deronda
Mrs. Meyrick,A,216,Daniel_Deronda
Mrs. Meyrick,DC,34,Daniel_Deronda
Mrs. Meyrick,DN,9,Daniel_Deronda
Mrs. Mompert,N,14,Daniel_Deronda
Mrs. Mompert,C,0,Daniel_Deronda
Mrs. Mompert,I,8,Daniel_Deronda
Mrs. Mompert,A,7,Daniel_Deronda
Mrs. Mompert,DC,13,Daniel_Deronda
Mrs. Mompert,DN,2,Daniel_Deronda
Mrs. Raymond,N,5,Daniel_Deronda
Mrs. Raymond,C,1,Daniel_Deronda
Mrs. Raymond,I,2,Daniel_Deronda
Mrs. Raymond,A,0,Daniel_Deronda
Mrs. Raymond,DC,1,Daniel_Deronda
Mrs. Raymond,DN,0,Daniel_Deronda
Mrs. Startin,N,2,Daniel_Deronda
Mrs. Startin,C,2,Daniel_Deronda
Mrs. Startin,I,3,Daniel_Deronda
Mrs. Startin,A,0,Daniel_Deronda
Mrs. Startin,DC,2,Daniel_Deronda
Mrs. Startin,DN,0,Daniel_Deronda
Mrs. Torrington,N,10,Daniel_Deronda
Mrs. Torrington,C,0,Daniel_Deronda
Mrs. Torrington,I,1,Daniel_Deronda
Mrs. Torrington,A,2,Daniel_Deronda
Mrs. Torrington,DC,7,Daniel_Deronda
Mrs. Torrington,DN,2,Daniel_Deronda
Mrs. Vulcany,N,4,Daniel_Deronda
Mrs. Vulcany,C,0,Daniel_Deronda
Mrs. Vulcany,I,1,Daniel_Deronda
Mrs. Vulcany,A,0,Daniel_Deronda
Mrs. Vulcany,DC,1,Daniel_Deronda
Mrs. Vulcany,DN,0,Daniel_Deronda
Nancy,N,4,Daniel_Deronda
Nancy,C,0,Daniel_Deronda
Nancy,I,2,Daniel_Deronda
Nancy,A,2,Daniel_Deronda
Nancy,DC,10,Daniel_Deronda
Nancy,DN,0,Daniel_Deronda
Nannie,N,5,Daniel_Deronda
Nannie,C,0,Daniel_Deronda
Nannie,I,0,Daniel_Deronda
Nannie,A,0,Daniel_Deronda
Nannie,DC,4,Daniel_Deronda
Nannie,DN,0,Daniel_Deronda
Papa,N,8,Daniel_Deronda
Papa,C,0,Daniel_Deronda
Papa,I,3,Daniel_Deronda
Papa,A,5,Daniel_Deronda
Papa,DC,11,Daniel_Deronda
Papa,DN,1,Daniel_Deronda
Pash,N,20,Daniel_Deronda
Pash,C,18,Daniel_Deronda
Pash,I,3,Daniel_Deronda
Pash,A,3,Daniel_Deronda
Pash,DC,5,Daniel_Deronda
Pash,DN,1,Daniel_Deronda
Paulina,N,4,Daniel_Deronda
Paulina,C,1,Daniel_Deronda
Paulina,I,0,Daniel_Deronda
Paulina,A,1,Daniel_Deronda
Paulina,DC,2,Daniel_Deronda
Paulina,DN,0,Daniel_Deronda
Poor Ezra,N,2,Daniel_Deronda
Poor Ezra,C,0,Daniel_Deronda
Poor Ezra,I,5,Daniel_Deronda
Poor Ezra,A,6,Daniel_Deronda
Poor Ezra,DC,0,Daniel_Deronda
Poor Ezra,DN,0,Daniel_Deronda
Primrose,N,6,Daniel_Deronda
Primrose,C,0,Daniel_Deronda
Primrose,I,2,Daniel_Deronda
Primrose,A,0,Daniel_Deronda
Primrose,DC,3,Daniel_Deronda
Primrose,DN,0,Daniel_Deronda
Providence,N,6,Daniel_Deronda
Providence,C,0,Daniel_Deronda
Providence,I,0,Daniel_Deronda
Providence,A,2,Daniel_Deronda
Providence,DC,4,Daniel_Deronda
Providence,DN,0,Daniel_Deronda
Quetcham,N,9,Daniel_Deronda
Quetcham,C,0,Daniel_Deronda
Quetcham,I,0,Daniel_Deronda
Quetcham,A,0,Daniel_Deronda
Quetcham,DC,3,Daniel_Deronda
Quetcham,DN,0,Daniel_Deronda
Rachel,N,4,Daniel_Deronda
Rachel,C,0,Daniel_Deronda
Rachel,I,0,Daniel_Deronda
Rachel,A,0,Daniel_Deronda
Rachel,DC,3,Daniel_Deronda
Rachel,DN,0,Daniel_Deronda
Rex,N,172,Daniel_Deronda
Rex,C,73,Daniel_Deronda
Rex,I,112,Daniel_Deronda
Rex,A,148,Daniel_Deronda
Rex,DC,75,Daniel_Deronda
Rex,DN,26,Daniel_Deronda
SHAKESPEARE,N,3,Daniel_Deronda
SHAKESPEARE,C,3,Daniel_Deronda
SHAKESPEARE,I,0,Daniel_Deronda
SHAKESPEARE,A,0,Daniel_Deronda
SHAKESPEARE,DC,0,Daniel_Deronda
SHAKESPEARE,DN,0,Daniel_Deronda
Saint Cecilia,N,5,Daniel_Deronda
Saint Cecilia,C,0,Daniel_Deronda
Saint Cecilia,I,0,Daniel_Deronda
Saint Cecilia,A,0,Daniel_Deronda
Saint Cecilia,DC,1,Daniel_Deronda
Saint Cecilia,DN,0,Daniel_Deronda
Sawyer,N,9,Daniel_Deronda
Sawyer,C,0,Daniel_Deronda
Sawyer,I,0,Daniel_Deronda
Sawyer,A,0,Daniel_Deronda
Sawyer,DC,4,Daniel_Deronda
Sawyer,DN,0,Daniel_Deronda
Sigismund,N,1,Daniel_Deronda
Sigismund,C,0,Daniel_Deronda
Sigismund,I,1,Daniel_Deronda
Sigismund,A,1,Daniel_Deronda
Sigismund,DC,0,Daniel_Deronda
Sigismund,DN,0,Daniel_Deronda
Signora,N,3,Daniel_Deronda
Signora,C,0,Daniel_Deronda
Signora,I,0,Daniel_Deronda
Signora,A,4,Daniel_Deronda
Signora,DC,5,Daniel_Deronda
Signora,DN,0,Daniel_Deronda
Sir Hugo,N,284,Daniel_Deronda
Sir Hugo,C,135,Daniel_Deronda
Sir Hugo,I,122,Daniel_Deronda
Sir Hugo,A,113,Daniel_Deronda
Sir Hugo,DC,41,Daniel_Deronda
Sir Hugo,DN,33,Daniel_Deronda
Tasso,N,7,Daniel_Deronda
Tasso,C,0,Daniel_Deronda
Tasso,I,0,Daniel_Deronda
Tasso,A,1,Daniel_Deronda
Tasso,DC,9,Daniel_Deronda
Tasso,DN,0,Daniel_Deronda
The Lord,N,1,Daniel_Deronda
The Lord,C,0,Daniel_Deronda
The Lord,I,1,Daniel_Deronda
The Lord,A,5,Daniel_Deronda
The Lord,DC,3,Daniel_Deronda
The Lord,DN,0,Daniel_Deronda
WORDSWORTH,N,4,Daniel_Deronda
WORDSWORTH,C,4,Daniel_Deronda
